random seed set to 42
-2.000000, 0.200000, 86.396014
-2.000000, 0.400000, 86.978734
-2.000000, 0.600000, 87.641454
-2.000000, 0.800000, 88.384174
-2.000000, 1.000000, 89.206894
-2.000000, 1.200000, 90.109614
-2.000000, 1.400000, 91.092334
-2.000000, 1.600000, 92.155054
-2.000000, 1.800000, 93.297774
-2.000000, 2.000000, 94.520494
-2.000000, 2.200000, 95.823214
-2.000000, 2.400000, 97.205934
-2.000000, 2.600000, 98.668654
-2.000000, 2.800000, 100.211374
-2.000000, 3.000000, 101.834094
-2.000000, 3.200000, 103.536814
-2.000000, 3.400000, 105.319534
-2.000000, 3.600000, 107.182254
-2.000000, 3.800000, 109.124974
-2.000000, 4.000000, 111.147694
-2.000000, 4.200000, 113.250414
-2.000000, 4.400000, 115.433134
-2.000000, 4.600000, 117.695854
-2.000000, 4.800000, 120.038574
-1.800000, -5.000000, 98.464174
-1.800000, -4.800000, 96.966894
-1.800000, -4.600000, 95.549614
-1.800000, -4.400000, 94.212334
-1.800000, -4.200000, 92.955054
-1.800000, -4.000000, 91.777774
-1.800000, -3.800000, 90.680494
-1.800000, -3.600000, 89.663214
-1.800000, -3.400000, 88.725934
-1.800000, -3.200000, 87.868654
-1.800000, -3.000000, 87.091374
-1.800000, -2.800000, 86.394094
-1.800000, -2.600000, 85.776814
-1.800000, -2.400000, 85.239534
-1.800000, -2.200000, 84.782254
-1.800000, -2.000000, 84.404974
-1.800000, -1.800000, 84.107694
-1.800000, -1.600000, 83.890414
-1.800000, -1.400000, 83.753134
-1.800000, -1.200000, 83.695854
-1.800000, -1.000000, 83.718574
-1.800000, -0.800000, 83.821294
-1.800000, -0.600000, 84.004014
-1.800000, -0.400000, 84.266734
-1.800000, -0.200000, 84.609454
-1.800000, 0.000000, 85.032174
-1.800000, 0.200000, 85.534894
-1.800000, 0.400000, 86.117614
-1.800000, 0.600000, 86.780334
-1.800000, 0.800000, 87.523054
-1.800000, 1.000000, 88.345774
-1.800000, 1.200000, 89.248494
-1.800000, 1.400000, 90.231214
-1.800000, 1.600000, 91.293934
-1.800000, 1.800000, 92.436654
-1.800000, 2.000000, 93.659374
-1.800000, 2.200000, 94.962094
-1.800000, 2.400000, 96.344814
-1.800000, 2.600000, 97.807534
-1.800000, 2.800000, 99.350254
-1.800000, 3.000000, 100.972974
-1.800000, 3.200000, 102.675694
-1.800000, 3.400000, 104.458414
-1.800000, 3.600000, 106.321134
-1.800000, 3.800000, 108.263854
-1.800000, 4.000000, 110.286574
-1.800000, 4.200000, 112.389294
-1.800000, 4.400000, 114.572014
-1.800000, 4.600000, 116.834734
-1.800000, 4.800000, 119.177454
-1.600000, -5.000000, 97.683054
-1.600000, -4.800000, 96.185774
-1.600000, -4.600000, 94.768494
-1.600000, -4.400000, 93.431214
-1.600000, -4.200000, 92.173934
-1.600000, -4.000000, 90.996654
-1.600000, -3.800000, 89.899374
-1.600000, -3.600000, 88.882094
-1.600000, -3.400000, 87.944814
-1.600000, -3.200000, 87.087534
-1.600000, -3.000000, 86.310254
-1.600000, -2.800000, 85.612974
-1.600000, -2.600000, 84.995694
-1.600000, -2.400000, 84.458414
-1.600000, -2.200000, 84.001134
-1.600000, -2.000000, 83.623854
-1.600000, -1.800000, 83.326574
-1.600000, -1.600000, 83.109294
-1.600000, -1.400000, 82.972014
-1.600000, -1.200000, 82.914734
-1.600000, -1.000000, 82.937454
-1.600000, -0.800000, 83.040174
-1.600000, -0.600000, 83.222894
-1.600000, -0.400000, 83.485614
-1.600000, -0.200000, 83.828334
-1.600000, 0.000000, 84.251054
-1.600000, 0.200000, 84.753774
-1.600000, 0.400000, 85.336494
-1.600000, 0.600000, 85.999214
-1.600000, 0.800000, 86.741934
-1.600000, 1.000000, 87.564654
-1.600000, 1.200000, 88.467374
-1.600000, 1.400000, 89.450094
-1.600000, 1.600000, 90.512814
-1.600000, 1.800000, 91.655534
-1.600000, 2.000000, 92.878254
-1.600000, 2.200000, 94.180974
-1.600000, 2.400000, 95.563694
-1.600000, 2.600000, 97.026414
-1.600000, 2.800000, 98.569134
-1.600000, 3.000000, 100.191854
-1.600000, 3.200000, 101.894574
-1.600000, 3.400000, 103.677294
-1.600000, 3.600000, 105.540014
-1.600000, 3.800000, 107.482734
-1.600000, 4.000000, 109.505454
-1.600000, 4.200000, 111.608174
-1.600000, 4.400000, 113.790894
-1.600000, 4.600000, 116.053614
-1.600000, 4.800000, 118.396334
-1.400000, -5.000000, 96.981934
-1.400000, -4.800000, 95.484654
-1.400000, -4.600000, 94.067374
-1.400000, -4.400000, 92.730094
-1.400000, -4.200000, 91.472814
-1.400000, -4.000000, 90.295534
-1.400000, -3.800000, 89.198254
-1.400000, -3.600000, 88.180974
-1.400000, -3.400000, 87.243694
-1.400000, -3.200000, 86.386414
-1.400000, -3.000000, 85.609134
-1.400000, -2.800000, 84.911854
-1.400000, -2.600000, 84.294574
-1.400000, -2.400000, 83.757294
-1.400000, -2.200000, 83.300014
-1.400000, -2.000000, 82.922734
-1.400000, -1.800000, 82.625454
-1.400000, -1.600000, 82.408174
-1.400000, -1.400000, 82.270894
-1.400000, -1.200000, 82.213614
-1.400000, -1.000000, 82.236334
-1.400000, -0.800000, 82.339054
-1.400000, -0.600000, 82.521774
-1.400000, -0.400000, 82.784494
-1.400000, -0.200000, 83.127214
-1.400000, 0.000000, 83.549934
-1.400000, 0.200000, 84.052654
-1.400000, 0.400000, 84.635374
-1.400000, 0.600000, 85.298094
-1.400000, 0.800000, 86.040814
-1.400000, 1.000000, 86.863534
-1.400000, 1.200000, 87.766254
-1.400000, 1.400000, 88.748974
-1.400000, 1.600000, 89.811694
-1.400000, 1.800000, 90.954414
-1.400000, 2.000000, 92.177134
-1.400000, 2.200000, 93.479854
-1.400000, 2.400000, 94.862574
-1.400000, 2.600000, 96.325294
-1.400000, 2.800000, 97.868014
-1.400000, 3.000000, 99.490734
-1.400000, 3.200000, 101.193454
-1.400000, 3.400000, 102.976174
-1.400000, 3.600000, 104.838894
-1.400000, 3.800000, 106.781614
-1.400000, 4.000000, 108.804334
-1.400000, 4.200000, 110.907054
-1.400000, 4.400000, 113.089774
-1.400000, 4.600000, 115.352494
-1.400000, 4.800000, 117.695214
-1.200000, -5.000000, 96.360814
-1.200000, -4.800000, 94.863534
-1.200000, -4.600000, 93.446254
-1.200000, -4.400000, 92.108974
-1.200000, -4.200000, 90.851694
-1.200000, -4.000000, 89.674414
-1.200000, -3.800000, 88.577134
-1.200000, -3.600000, 87.559854
-1.200000, -3.400000, 86.622574
-1.200000, -3.200000, 85.765294
-1.200000, -3.000000, 84.988014
-1.200000, -2.800000, 84.290734
-1.200000, -2.600000, 83.673454
-1.200000, -2.400000, 83.136174
-1.200000, -2.200000, 82.678894
-1.200000, -2.000000, 82.301614
-1.200000, -1.800000, 82.004334
-1.200000, -1.600000, 81.787054
-1.200000, -1.400000, 81.649774
-1.200000, -1.200000, 81.592494
-1.200000, -1.000000, 81.615214
-1.200000, -0.800000, 81.717934
-1.200000, -0.600000, 81.900654
-1.200000, -0.400000, 82.163374
-1.200000, -0.200000, 82.506094
-1.200000, 0.000000, 82.928814
-1.200000, 0.200000, 83.431534
-1.200000, 0.400000, 84.014254
-1.200000, 0.600000, 84.676974
-1.200000, 0.800000, 85.419694
-1.200000, 1.000000, 86.242414
-1.200000, 1.200000, 87.145134
-1.200000, 1.400000, 88.127854
-1.200000, 1.600000, 89.190574
-1.200000, 1.800000, 90.333294
-1.200000, 2.000000, 91.556014
-1.200000, 2.200000, 92.858734
-1.200000, 2.400000, 94.241454
-1.200000, 2.600000, 95.704174
-1.200000, 2.800000, 97.246894
-1.200000, 3.000000, 98.869614
-1.200000, 3.200000, 100.572334
-1.200000, 3.400000, 102.355054
-1.200000, 3.600000, 104.217774
-1.200000, 3.800000, 106.160494
-1.200000, 4.000000, 108.183214
-1.200000, 4.200000, 110.285934
-1.200000, 4.400000, 112.468654
-1.200000, 4.600000, 114.731374
-1.200000, 4.800000, 117.074094
-1.000000, -5.000000, 95.819694
-1.000000, -4.800000, 94.322414
-1.000000, -4.600000, 92.905134
-1.000000, -4.400000, 91.567854
-1.000000, -4.200000, 90.310574
-1.000000, -4.000000, 89.133294
-1.000000, -3.800000, 88.036014
-1.000000, -3.600000, 87.018734
-1.000000, -3.400000, 86.081454
-1.000000, -3.200000, 85.224174
-1.000000, -3.000000, 84.446894
-1.000000, -2.800000, 83.749614
-1.000000, -2.600000, 83.132334
-1.000000, -2.400000, 82.595054
-1.000000, -2.200000, 82.137774
-1.000000, -2.000000, 81.760494
-1.000000, -1.800000, 81.463214
-1.000000, -1.600000, 81.245934
-1.000000, -1.400000, 81.108654
-1.000000, -1.200000, 81.051374
-1.000000, -1.000000, 81.074094
-1.000000, -0.800000, 81.176814
-1.000000, -0.600000, 81.359534
-1.000000, -0.400000, 81.622254
-1.000000, -0.200000, 81.964974
-1.000000, 0.000000, 82.387694
-1.000000, 0.200000, 82.890414
-1.000000, 0.400000, 83.473134
-1.000000, 0.600000, 84.135854
-1.000000, 0.800000, 84.878574
-1.000000, 1.000000, 85.701294
-1.000000, 1.200000, 86.604014
-1.000000, 1.400000, 87.586734
-1.000000, 1.600000, 88.649454
-1.000000, 1.800000, 89.792174
-1.000000, 2.000000, 91.014894
-1.000000, 2.200000, 92.317614
-1.000000, 2.400000, 93.700334
-1.000000, 2.600000, 95.163054
-1.000000, 2.800000, 96.705774
-1.000000, 3.000000, 98.328494
-1.000000, 3.200000, 100.031214
-1.000000, 3.400000, 101.813934
-1.000000, 3.600000, 103.676654
-1.000000, 3.800000, 105.619374
-1.000000, 4.000000, 107.642094
-1.000000, 4.200000, 109.744814
-1.000000, 4.400000, 111.927534
-1.000000, 4.600000, 114.190254
-1.000000, 4.800000, 116.532974
-0.800000, -5.000000, 95.358574
-0.800000, -4.800000, 93.861294
-0.800000, -4.600000, 92.444014
-0.800000, -4.400000, 91.106734
-0.800000, -4.200000, 89.849454
-0.800000, -4.000000, 88.672174
-0.800000, -3.800000, 87.574894
-0.800000, -3.600000, 86.557614
-0.800000, -3.400000, 85.620334
-0.800000, -3.200000, 84.763054
-0.800000, -3.000000, 83.985774
-0.800000, -2.800000, 83.288494
-0.800000, -2.600000, 82.671214
-0.800000, -2.400000, 82.133934
-0.800000, -2.200000, 81.676654
-0.800000, -2.000000, 81.299374
-0.800000, -1.800000, 81.002094
-0.800000, -1.600000, 80.784814
-0.800000, -1.400000, 80.647534
-0.800000, -1.200000, 80.590254
-0.800000, -1.000000, 80.612974
-0.800000, -0.800000, 80.715694
-0.800000, -0.600000, 80.898414
-0.800000, -0.400000, 81.161134
-0.800000, -0.200000, 81.503854
-0.800000, 0.000000, 81.926574
-0.800000, 0.200000, 82.429294
-0.800000, 0.400000, 83.012014
-0.800000, 0.600000, 83.674734
-0.800000, 0.800000, 84.417454
-0.800000, 1.000000, 85.240174
-0.800000, 1.200000, 86.142894
-0.800000, 1.400000, 87.125614
-0.800000, 1.600000, 88.188334
-0.800000, 1.800000, 89.331054
-0.800000, 2.000000, 90.553774
-0.800000, 2.200000, 91.856494
-0.800000, 2.400000, 93.239214
-0.800000, 2.600000, 94.701934
-0.800000, 2.800000, 96.244654
-0.800000, 3.000000, 97.867374
-0.800000, 3.200000, 99.570094
-0.800000, 3.400000, 101.352814
-0.800000, 3.600000, 103.215534
-0.800000, 3.800000, 105.158254
-0.800000, 4.000000, 107.180974
-0.800000, 4.200000, 109.283694
-0.800000, 4.400000, 111.466414
-0.800000, 4.600000, 113.729134
-0.800000, 4.800000, 116.071854
-0.600000, -5.000000, 94.977454
-0.600000, -4.800000, 93.480174
-0.600000, -4.600000, 92.062894
-0.600000, -4.400000, 90.725614
-0.600000, -4.200000, 89.468334
-0.600000, -4.000000, 88.291054
-0.600000, -3.800000, 87.193774
-0.600000, -3.600000, 86.176494
-0.600000, -3.400000, 85.239214
-0.600000, -3.200000, 84.381934
-0.600000, -3.000000, 83.604654
-0.600000, -2.800000, 82.907374
-0.600000, -2.600000, 82.290094
-0.600000, -2.400000, 81.752814
-0.600000, -2.200000, 81.295534
-0.600000, -2.000000, 80.918254
-0.600000, -1.800000, 80.620974
-0.600000, -1.600000, 80.403694
-0.600000, -1.400000, 80.266414
-0.600000, -1.200000, 80.209134
-0.600000, -1.000000, 80.231854
-0.600000, -0.800000, 80.334574
-0.600000, -0.600000, 80.517294
-0.600000, -0.400000, 80.780014
-0.600000, -0.200000, 81.122734
-0.600000, 0.000000, 81.545454
-0.600000, 0.200000, 82.048174
-0.600000, 0.400000, 82.630894
-0.600000, 0.600000, 83.293614
-0.600000, 0.800000, 84.036334
-0.600000, 1.000000, 84.859054
-0.600000, 1.200000, 85.761774
-0.600000, 1.400000, 86.744494
-0.600000, 1.600000, 87.807214
-0.600000, 1.800000, 88.949934
-0.600000, 2.000000, 90.172654
-0.600000, 2.200000, 91.475374
-0.600000, 2.400000, 92.858094
-0.600000, 2.600000, 94.320814
-0.600000, 2.800000, 95.863534
-0.600000, 3.000000, 97.486254
-0.600000, 3.200000, 99.188974
-0.600000, 3.400000, 100.971694
-0.600000, 3.600000, 102.834414
-0.600000, 3.800000, 104.777134
-0.600000, 4.000000, 106.799854
-0.600000, 4.200000, 108.902574
-0.600000, 4.400000, 111.085294
-0.600000, 4.600000, 113.348014
-0.600000, 4.800000, 115.690734
-0.400000, -5.000000, 94.676334
-0.400000, -4.800000, 93.179054
-0.400000, -4.600000, 91.761774
-0.400000, -4.400000, 90.424494
-0.400000, -4.200000, 89.167214
-0.400000, -4.000000, 87.989934
-0.400000, -3.800000, 86.892654
-0.400000, -3.600000, 85.875374
-0.400000, -3.400000, 84.938094
-0.400000, -3.200000, 84.080814
-0.400000, -3.000000, 83.303534
-0.400000, -2.800000, 82.606254
-0.400000, -2.600000, 81.988974
-0.400000, -2.400000, 81.451694
-0.400000, -2.200000, 80.994414
-0.400000, -2.000000, 80.617134
-0.400000, -1.800000, 80.319854
-0.400000, -1.600000, 80.102574
-0.400000, -1.400000, 79.965294
-0.400000, -1.200000, 79.908014
-0.400000, -1.000000, 79.930734
-0.400000, -0.800000, 80.033454
-0.400000, -0.600000, 80.216174
-0.400000, -0.400000, 80.478894
-0.400000, -0.200000, 80.821614
-0.400000, 0.000000, 81.244334
-0.400000, 0.200000, 81.747054
-0.400000, 0.400000, 82.329774
-0.400000, 0.600000, 82.992494
-0.400000, 0.800000, 83.735214
-0.400000, 1.000000, 84.557934
-0.400000, 1.200000, 85.460654
-0.400000, 1.400000, 86.443374
-0.400000, 1.600000, 87.506094
-0.400000, 1.800000, 88.648814
-0.400000, 2.000000, 89.871534
-0.400000, 2.200000, 91.174254
-0.400000, 2.400000, 92.556974
-0.400000, 2.600000, 94.019694
-0.400000, 2.800000, 95.562414
-0.400000, 3.000000, 97.185134
-0.400000, 3.200000, 98.887854
-0.400000, 3.400000, 100.670574
-0.400000, 3.600000, 102.533294
-0.400000, 3.800000, 104.476014
-0.400000, 4.000000, 106.498734
-0.400000, 4.200000, 108.601454
-0.400000, 4.400000, 110.784174
-0.400000, 4.600000, 113.046894
-0.400000, 4.800000, 115.389614
-0.200000, -5.000000, 94.455214
-0.200000, -4.800000, 92.957934
-0.200000, -4.600000, 91.540654
-0.200000, -4.400000, 90.203374
-0.200000, -4.200000, 88.946094
-0.200000, -4.000000, 87.768814
-0.200000, -3.800000, 86.671534
-0.200000, -3.600000, 85.654254
-0.200000, -3.400000, 84.716974
-0.200000, -3.200000, 83.859694
-0.200000, -3.000000, 83.082414
-0.200000, -2.800000, 82.385134
-0.200000, -2.600000, 81.767854
-0.200000, -2.400000, 81.230574
-0.200000, -2.200000, 80.773294
-0.200000, -2.000000, 80.396014
-0.200000, -1.800000, 80.098734
-0.200000, -1.600000, 79.881454
-0.200000, -1.400000, 79.744174
-0.200000, -1.200000, 79.686894
-0.200000, -1.000000, 79.709614
-0.200000, -0.800000, 79.812334
-0.200000, -0.600000, 79.995054
-0.200000, -0.400000, 80.257774
-0.200000, -0.200000, 80.600494
-0.200000, 0.000000, 81.023214
-0.200000, 0.200000, 81.525934
-0.200000, 0.400000, 82.108654
-0.200000, 0.600000, 82.771374
-0.200000, 0.800000, 83.514094
-0.200000, 1.000000, 84.336814
-0.200000, 1.200000, 85.239534
-0.200000, 1.400000, 86.222254
-0.200000, 1.600000, 87.284974
-0.200000, 1.800000, 88.427694
-0.200000, 2.000000, 89.650414
-0.200000, 2.200000, 90.953134
-0.200000, 2.400000, 92.335854
-0.200000, 2.600000, 93.798574
-0.200000, 2.800000, 95.341294
-0.200000, 3.000000, 96.964014
-0.200000, 3.200000, 98.666734
-0.200000, 3.400000, 100.449454
-0.200000, 3.600000, 102.312174
-0.200000, 3.800000, 104.254894
-0.200000, 4.000000, 106.277614
-0.200000, 4.200000, 108.380334
-0.200000, 4.400000, 110.563054
-0.200000, 4.600000, 112.825774
-0.200000, 4.800000, 115.168494
0.000000, -5.000000, 94.314094
0.000000, -4.800000, 92.816814
0.000000, -4.600000, 91.399534
0.000000, -4.400000, 90.062254
0.000000, -4.200000, 88.804974
0.000000, -4.000000, 87.627694
0.000000, -3.800000, 86.530414
0.000000, -3.600000, 85.513134
0.000000, -3.400000, 84.575854
0.000000, -3.200000, 83.718574
0.000000, -3.000000, 82.941294
0.000000, -2.800000, 82.244014
0.000000, -2.600000, 81.626734
0.000000, -2.400000, 81.089454
0.000000, -2.200000, 80.632174
0.000000, -2.000000, 80.254894
0.000000, -1.800000, 79.957614
0.000000, -1.600000, 79.740334
0.000000, -1.400000, 79.603054
0.000000, -1.200000, 79.545774
0.000000, -1.000000, 79.568494
0.000000, -0.800000, 79.671214
0.000000, -0.600000, 79.853934
0.000000, -0.400000, 80.116654
0.000000, -0.200000, 80.459374
0.000000, 0.000000, 80.882094
0.000000, 0.200000, 81.384814
0.000000, 0.400000, 81.967534
0.000000, 0.600000, 82.630254
0.000000, 0.800000, 83.372974
0.000000, 1.000000, 84.195694
0.000000, 1.200000, 85.098414
0.000000, 1.400000, 86.081134
0.000000, 1.600000, 87.143854
0.000000, 1.800000, 88.286574
0.000000, 2.000000, 89.509294
0.000000, 2.200000, 90.812014
0.000000, 2.400000, 92.194734
0.000000, 2.600000, 93.657454
0.000000, 2.800000, 95.200174
0.000000, 3.000000, 96.822894
0.000000, 3.200000, 98.525614
0.000000, 3.400000, 100.308334
0.000000, 3.600000, 102.171054
0.000000, 3.800000, 104.113774
0.000000, 4.000000, 106.136494
0.000000, 4.200000, 108.239214
0.000000, 4.400000, 110.421934
0.000000, 4.600000, 112.684654
0.000000, 4.800000, 115.027374
0.200000, -5.000000, 94.252974
0.200000, -4.800000, 92.755694
0.200000, -4.600000, 91.338414
0.200000, -4.400000, 90.001134
0.200000, -4.200000, 88.743854
0.200000, -4.000000, 87.566574
0.200000, -3.800000, 86.469294
0.200000, -3.600000, 85.452014
0.200000, -3.400000, 84.514734
0.200000, -3.200000, 83.657454
0.200000, -3.000000, 82.880174
0.200000, -2.800000, 82.182894
0.200000, -2.600000, 81.565614
0.200000, -2.400000, 81.028334
0.200000, -2.200000, 80.571054
0.200000, -2.000000, 80.193774
0.200000, -1.800000, 79.896494
0.200000, -1.600000, 79.679214
0.200000, -1.400000, 79.541934
0.200000, -1.200000, 79.484654
0.200000, -1.000000, 79.507374
0.200000, -0.800000, 79.610094
0.200000, -0.600000, 79.792814
0.200000, -0.400000, 80.055534
0.200000, -0.200000, 80.398254
0.200000, 0.000000, 80.820974
0.200000, 0.200000, 81.323694
0.200000, 0.400000, 81.906414
0.200000, 0.600000, 82.569134
0.200000, 0.800000, 83.311854
0.200000, 1.000000, 84.134574
0.200000, 1.200000, 85.037294
0.200000, 1.400000, 86.020014
0.200000, 1.600000, 87.082734
0.200000, 1.800000, 88.225454
0.200000, 2.000000, 89.448174
0.200000, 2.200000, 90.750894
0.200000, 2.400000, 92.133614
0.200000, 2.600000, 93.596334
0.200000, 2.800000, 95.139054
0.200000, 3.000000, 96.761774
0.200000, 3.200000, 98.464494
0.200000, 3.400000, 100.247214
0.200000, 3.600000, 102.109934
0.200000, 3.800000, 104.052654
0.200000, 4.000000, 106.075374
0.200000, 4.200000, 108.178094
0.200000, 4.400000, 110.360814
0.200000, 4.600000, 112.623534
0.200000, 4.800000, 114.966254
0.400000, -5.000000, 94.271854
0.400000, -4.800000, 92.774574
0.400000, -4.600000, 91.357294
0.400000, -4.400000, 90.020014
0.400000, -4.200000, 88.762734
0.400000, -4.000000, 87.585454
0.400000, -3.800000, 86.488174
0.400000, -3.600000, 85.470894
0.400000, -3.400000, 84.533614
0.400000, -3.200000, 83.676334
0.400000, -3.000000, 82.899054
0.400000, -2.800000, 82.201774
0.400000, -2.600000, 81.584494
0.400000, -2.400000, 81.047214
0.400000, -2.200000, 80.589934
0.400000, -2.000000, 80.212654
0.400000, -1.800000, 79.915374
0.400000, -1.600000, 79.698094
0.400000, -1.400000, 79.560814
0.400000, -1.200000, 79.503534
0.400000, -1.000000, 79.526254
0.400000, -0.800000, 79.628974
0.400000, -0.600000, 79.811694
0.400000, -0.400000, 80.074414
0.400000, -0.200000, 80.417134
0.400000, 0.000000, 80.839854
0.400000, 0.200000, 81.342574
0.400000, 0.400000, 81.925294
0.400000, 0.600000, 82.588014
0.400000, 0.800000, 83.330734
0.400000, 1.000000, 84.153454
0.400000, 1.200000, 85.056174
0.400000, 1.400000, 86.038894
0.400000, 1.600000, 87.101614
0.400000, 1.800000, 88.244334
0.400000, 2.000000, 89.467054
0.400000, 2.200000, 90.769774
0.400000, 2.400000, 92.152494
0.400000, 2.600000, 93.615214
0.400000, 2.800000, 95.157934
0.400000, 3.000000, 96.780654
0.400000, 3.200000, 98.483374
0.400000, 3.400000, 100.266094
0.400000, 3.600000, 102.128814
0.400000, 3.800000, 104.071534
0.400000, 4.000000, 106.094254
0.400000, 4.200000, 108.196974
0.400000, 4.400000, 110.379694
0.400000, 4.600000, 112.642414
0.400000, 4.800000, 114.985134
0.600000, -5.000000, 94.370734
0.600000, -4.800000, 92.873454
0.600000, -4.600000, 91.456174
0.600000, -4.400000, 90.118894
0.600000, -4.200000, 88.861614
0.600000, -4.000000, 87.684334
0.600000, -3.800000, 86.587054
0.600000, -3.600000, 85.569774
0.600000, -3.400000, 84.632494
0.600000, -3.200000, 83.775214
0.600000, -3.000000, 82.997934
0.600000, -2.800000, 82.300654
0.600000, -2.600000, 81.683374
0.600000, -2.400000, 81.146094
0.600000, -2.200000, 80.688814
0.600000, -2.000000, 80.311534
0.600000, -1.800000, 80.014254
0.600000, -1.600000, 79.796974
0.600000, -1.400000, 79.659694
0.600000, -1.200000, 79.602414
0.600000, -1.000000, 79.625134
0.600000, -0.800000, 79.727854
0.600000, -0.600000, 79.910574
0.600000, -0.400000, 80.173294
0.600000, -0.200000, 80.516014
0.600000, 0.000000, 80.938734
0.600000, 0.200000, 81.441454
0.600000, 0.400000, 82.024174
0.600000, 0.600000, 82.686894
0.600000, 0.800000, 83.429614
0.600000, 1.000000, 84.252334
0.600000, 1.200000, 85.155054
0.600000, 1.400000, 86.137774
0.600000, 1.600000, 87.200494
0.600000, 1.800000, 88.343214
0.600000, 2.000000, 89.565934
0.600000, 2.200000, 90.868654
0.600000, 2.400000, 92.251374
0.600000, 2.600000, 93.714094
0.600000, 2.800000, 95.256814
0.600000, 3.000000, 96.879534
0.600000, 3.200000, 98.582254
0.600000, 3.400000, 100.364974
0.600000, 3.600000, 102.227694
0.600000, 3.800000, 104.170414
0.600000, 4.000000, 106.193134
0.600000, 4.200000, 108.295854
0.600000, 4.400000, 110.478574
0.600000, 4.600000, 112.741294
0.600000, 4.800000, 115.084014
0.800000, -5.000000, 94.549614
0.800000, -4.800000, 93.052334
0.800000, -4.600000, 91.635054
0.800000, -4.400000, 90.297774
0.800000, -4.200000, 89.040494
0.800000, -4.000000, 87.863214
0.800000, -3.800000, 86.765934
0.800000, -3.600000, 85.748654
0.800000, -3.400000, 84.811374
0.800000, -3.200000, 83.954094
0.800000, -3.000000, 83.176814
0.800000, -2.800000, 82.479534
0.800000, -2.600000, 81.862254
0.800000, -2.400000, 81.324974
0.800000, -2.200000, 80.867694
0.800000, -2.000000, 80.490414
0.800000, -1.800000, 80.193134
0.800000, -1.600000, 79.975854
0.800000, -1.400000, 79.838574
0.800000, -1.200000, 79.781294
0.800000, -1.000000, 79.804014
0.800000, -0.800000, 79.906734
0.800000, -0.600000, 80.089454
0.800000, -0.400000, 80.352174
0.800000, -0.200000, 80.694894
0.800000, 0.000000, 81.117614
0.800000, 0.200000, 81.620334
0.800000, 0.400000, 82.203054
0.800000, 0.600000, 82.865774
0.800000, 0.800000, 83.608494
0.800000, 1.000000, 84.431214
0.800000, 1.200000, 85.333934
0.800000, 1.400000, 86.316654
0.800000, 1.600000, 87.379374
0.800000, 1.800000, 88.522094
0.800000, 2.000000, 89.744814
0.800000, 2.200000, 91.047534
0.800000, 2.400000, 92.430254
0.800000, 2.600000, 93.892974
0.800000, 2.800000, 95.435694
0.800000, 3.000000, 97.058414
0.800000, 3.200000, 98.761134
0.800000, 3.400000, 100.543854
0.800000, 3.600000, 102.406574
0.800000, 3.800000, 104.349294
0.800000, 4.000000, 106.372014
0.800000, 4.200000, 108.474734
0.800000, 4.400000, 110.657454
0.800000, 4.600000, 112.920174
0.800000, 4.800000, 115.262894
1.000000, -5.000000, 94.808494
1.000000, -4.800000, 93.311214
1.000000, -4.600000, 91.893934
1.000000, -4.400000, 90.556654
1.000000, -4.200000, 89.299374
1.000000, -4.000000, 88.122094
1.000000, -3.800000, 87.024814
1.000000, -3.600000, 86.007534
1.000000, -3.400000, 85.070254
1.000000, -3.200000, 84.212974
1.000000, -3.000000, 83.435694
1.000000, -2.800000, 82.738414
1.000000, -2.600000, 82.121134
1.000000, -2.400000, 81.583854
1.000000, -2.200000, 81.126574
1.000000, -2.000000, 80.749294
1.000000, -1.800000, 80.452014
1.000000, -1.600000, 80.234734
1.000000, -1.400000, 80.097454
1.000000, -1.200000, 80.040174
1.000000, -1.000000, 80.062894
1.000000, -0.800000, 80.165614
1.000000, -0.600000, 80.348334
1.000000, -0.400000, 80.611054
1.000000, -0.200000, 80.953774
1.000000, 0.000000, 81.376494
1.000000, 0.200000, 81.879214
1.000000, 0.400000, 82.461934
1.000000, 0.600000, 83.124654
1.000000, 0.800000, 83.867374
1.000000, 1.000000, 84.690094
1.000000, 1.200000, 85.592814
1.000000, 1.400000, 86.575534
1.000000, 1.600000, 87.638254
1.000000, 1.800000, 88.780974
1.000000, 2.000000, 90.003694
1.000000, 2.200000, 91.306414
1.000000, 2.400000, 92.689134
1.000000, 2.600000, 94.151854
1.000000, 2.800000, 95.694574
1.000000, 3.000000, 97.317294
1.000000, 3.200000, 99.020014
1.000000, 3.400000, 100.802734
1.000000, 3.600000, 102.665454
1.000000, 3.800000, 104.608174
1.000000, 4.000000, 106.630894
1.000000, 4.200000, 108.733614
1.000000, 4.400000, 110.916334
1.000000, 4.600000, 113.179054
1.000000, 4.800000, 115.521774
1.200000, -5.000000, 95.147374
1.200000, -4.800000, 93.650094
1.200000, -4.600000, 92.232814
1.200000, -4.400000, 90.895534
1.200000, -4.200000, 89.638254
1.200000, -4.000000, 88.460974
1.200000, -3.800000, 87.363694
1.200000, -3.600000, 86.346414
1.200000, -3.400000, 85.409134
1.200000, -3.200000, 84.551854
1.200000, -3.000000, 83.774574
1.200000, -2.800000, 83.077294
1.200000, -2.600000, 82.460014
1.200000, -2.400000, 81.922734
1.200000, -2.200000, 81.465454
1.200000, -2.000000, 81.088174
1.200000, -1.800000, 80.790894
1.200000, -1.600000, 80.573614
1.200000, -1.400000, 80.436334
1.200000, -1.200000, 80.379054
1.200000, -1.000000, 80.401774
